expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,1,avoid,shifted,heart,None,80,-40,-40,accept,1.7254286999814212,success,0,0,"[1.3809713199876268, 1.3809713199876268, 1.394781033187503, 1.394781033187503, 1.4154956029873174, 1.498353882186575, 1.5674024481859565, 1.5674024481859565, 1.6157364443855233, 1.6778801537849664, 1.7952627159839147, 1.7952627159839147, 1.9402647045826154, 2.1957443987803265, 2.465033806177914, 2.706703787175748, 2.706703787175748, 3.003612620973088, 3.645764284767335, 3.645764284767335, 5.461741570551064, 6.856522603738567, 8.983218436519511, 8.983218436519511, 13.312563524680721, 17.31738035264484, 22.102445976401967, 28.116576074948078, 28.116576074948078, 32.28710946131071, 37.3552742056653, 37.3552742056653, 41.47056873922843, 46.248729506385615, 49.39043925935747, 52.4907198727297, 52.4907198727297, 55.95695788589864, 57.6348380396836, 60.63154580405675, 60.63154580405675, 62.56490565203943, 64.18064209642496, 66.12781165760751, 66.12781165760751, 67.37759070219631, 67.7021189623934, 68.74475230898406, 69.91167307437361, 69.91167307437361, 71.76907949975696, 72.210990322153, 72.210990322153, 72.32146802775202, 73.68862963453977, 74.16506473993549, 74.80721640372974, 74.80721640372974, 75.02126695832783, 75.57365548632288, 77.03748508550976, 77.03748508550976, 77.8246387379027, 78.0594038623006, 79.61990145388663, 79.61990145388663, 80.77991736267623, 81.58778558486898, 82.72018206725885, 82.72018206725885, 83.78352998364932, 83.8525785496487, 83.78352998364932, 83.78352998364932, 84.40496707764375, 84.65354191524152, 84.93664103583897, 84.83997304343984, 84.83997304343984, 84.84687790003979, 85.08164302443768, 85.2473595828362, 85.2473595828362, 84.97807017543862, 85.62712669583279, 86.17951522382783, 86.17951522382783, 86.59380661982414, 86.38666092182599, 86.24856378982723, 86.24856378982723, 86.1518957974281, 87.38096027221708, 87.88501480401256, 87.88501480401256, 88.56859560740644, 88.81717044500421, 89.27979583720007, 89.27979583720007, 89.6112289539971, 89.07265013920193, 89.7009920897963, 89.7009920897963, 90.31552432719079, 90.41219231958992, 90.74362543638695, 90.74362543638695, 91.54458880197977, 91.54458880197977, 91.03362941358435, 91.03362941358435, 91.33744310398163, 92.525078439171, 93.74723805736004, 93.74723805736004, 94.0303371779575, 94.18914887975608, 94.10629060055682, 94.10629060055682, 94.56891599275268, 96.0051261655398, 96.48846612753547, 95.68059790534271, 95.68059790534271, 95.57702505634364, 96.45394184453579, 96.78537496133282, 96.78537496133282, 96.71632639533344, 96.31584471253703, 95.35606964514562, 95.35606964514562]",89.90334893563644,2.1919534999178723,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,2,avoid,shifted,heart,None,90,-80,-81,accept,3.618653199984692,success,0,0,"[2.796466922974944, 3.5145720093685098, 3.5145720093685098, 4.4260130805603435, 5.9727009589464854, 7.181050863935659, 7.181050863935659, 9.91537407751116, 14.044478324274165, 17.918102876839455, 24.53295549958019, 24.53295549958019, 29.51826196473552, 35.18024437668479, 43.2036877458129, 43.2036877458129, 48.64471474656415, 54.265268018913794, 59.39557647266782, 59.39557647266782, 62.12299482964339, 66.69400989880243, 71.20978611516198, 71.20978611516198, 73.84744133633833, 75.29746122232535, 77.34129877590703, 77.34129877590703, 80.19300455168148, 81.35992531707103, 83.59019399885105, 83.59019399885105, 86.05522780502895, 90.02552034999339, 90.32242918379072, 90.32242918379072, 91.55839851517965, 94.14771974015646, 95.59083476954352, 95.59083476954352, 96.23298643333776, 98.31134826991914, 101.21829289849309, 101.21829289849309, 101.81901542268773, 101.81901542268773, 103.16546245967567, 104.79500861726106, 104.79500861726106, 104.6223872022626, 104.76738919086131, 105.91359538645102, 105.91359538645102, 106.5419373370454, 105.72025940165277, 106.18288479384861, 106.18288479384861, 106.18288479384861, 106.2864576428477, 105.63049626585357, 105.63049626585357, 105.11263202085821, 105.39573114145566, 105.85145167705159, 105.85145167705159, 105.81002253745196, 105.76168854125238, 105.43025542445537, 105.43025542445537, 104.55333863626322, 104.19428609306645, 103.77999469707015, 103.77999469707015, 102.73045649387956, 102.32997481108315, 101.51520173229045, 101.51520173229045, 101.9433028414866, 102.69593221087987, 103.49689557647268, 103.49689557647268, 103.73166070087059, 102.012351407486, 101.33567546069204, 101.33567546069204, 101.5428211586902, 101.50139201909056, 100.99733748729507, 100.99733748729507, 101.16305404569358, 101.33567546069204, 101.32877060409211, 101.32877060409211, 101.08710062309427, 102.07449511688542, 101.81901542268773, 101.81901542268773, 101.16995890229354, 101.42543859649125]",102.85418706940425,1.6548049000557512,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,3,avoid,shifted,heart,None,95,-40,-36,reject,1.5563856000080705,None,-36,-36,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,4,avoid,shifted,heart,None,95,-20,-16,reject,1.5063437999924645,None,-16,-52,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,5,avoid,shifted,heart,0.188,85,-40,-41,accept,2.5264242000412196,success,0,-52,"[2.016218127181935, 2.0369326969817494, 2.0369326969817494, 2.023122983781873, 2.0300278403818113, 2.0300278403818113, 2.0300278403818113, 2.0438375535816875, 2.0921715497812543, 2.0921715497812543, 2.471938662777852, 3.024327190772903, 5.862223253347476, 5.862223253347476, 8.216779353926379, 13.450660656679483, 17.71786203544125, 17.71786203544125, 25.699876264969735, 30.664468160325253, 37.00312651906846, 37.00312651906846, 44.377513367802386, 48.41685447876619, 52.60119757832871, 52.60119757832871, 54.948848822307674, 57.46221662468515, 61.018217773653284, 61.018217773653284, 63.94587697202706, 67.18425471739803, 68.95880286358214, 68.95880286358214, 71.7759843563569, 73.15695567634452, 74.74507269433029, 75.62198948252244, 75.62198948252244, 77.48630076450573, 79.78561801228513, 81.20801847187239, 81.20801847187239, 83.01018604445625, 84.30829908524461, 85.20593044323657, 85.20593044323657, 85.5718878430333, 86.73880860842283, 87.75382252861374, 87.75382252861374, 88.506451898007, 88.92764815060322, 90.26719033099123, 90.26719033099123, 90.89553228158559, 91.18553625878299, 91.2062508285828, 91.2062508285828, 90.76434000618676, 91.13029740598348, 91.64816165097885, 91.64816165097885, 91.21315568518274, 93.21556409916481, 94.05795660435726, 94.05795660435726, 93.51247293296214, 93.52628264616202, 93.9405740421583, 93.9405740421583, 93.8853351893588, 94.42391400415397, 94.72082283795132, 94.72082283795132, 95.24559193954661, 95.70821733174247, 94.69320341155156, 94.69320341155156, 94.8243956869504, 96.37798842193646, 96.37798842193646, 97.26871492332849, 97.00633037253084, 94.72772769455126, 94.72772769455126, 95.14892394714748, 96.20536700693802, 95.67369304874278, 95.67369304874278, 95.25940165274649, 94.79677626055064, 94.8243956869504, 94.8243956869504, 94.4998674267533, 94.59653541915243, 95.32154536214593, 95.32154536214593, 95.19035308674711, 93.95438375535818, 94.00271775155775, 94.00271775155775, 94.27200715895535, 93.96819346855806, 93.22937381236468, 93.70580891776041, 93.70580891776041, 93.98890803835788, 93.65747492156085, 93.13961067656548, 93.13961067656548, 93.76795262715986]",93.77689498242862,1.8628811999224126,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,6,avoid,shifted,heart,None,60,-20,-22,accept,1.4742490999633446,success,0,-52,"[2.485748375977728, 2.485748375977728, 2.485748375977728, 2.47884351937779, 2.471938662777852, 2.471938662777852, 2.471938662777852, 2.47884351937779, 2.471938662777852, 2.900039771974016, 2.900039771974016, 4.9231627557558895, 8.520593044323657, 13.554233505678557, 13.554233505678557, 18.325489416235808, 25.34772857837289, 28.876110300941278, 28.876110300941278, 34.793572407088256, 38.67410181625349, 46.290158645985244, 46.290158645985244, 49.887588934553015, 53.277873525122644, 56.66125325909233, 56.66125325909233, 57.66245746608335, 61.2391731848513, 62.13680454284326, 62.13680454284326, 62.59942993503912, 62.910148482036334, 64.29111980202397, 64.29111980202397, 67.50878297759513, 67.97831322639092, 68.38569976578728, 68.38569976578728, 69.6216690971762, 70.20858190817094, 70.69192187016661, 70.69192187016661, 70.38810817976933, 69.67000309337577, 69.67000309337577, 70.21548676477089, 71.99693976755492, 71.06478412656327, 71.3064541075611, 71.3064541075611, 71.27883468116136, 69.43523796897787, 69.43523796897787, 69.44904768217775, 70.44334703256884, 71.18216668876222, 71.18216668876222, 71.41693181316012, 71.25812011136154, 71.40312209996024, 71.40312209996024, 71.72765036015734, 70.22929647797076, 69.51119139157719, 69.51119139157719, 70.1464381987715, 70.62977816076716, 69.58714481417651, 69.58714481417651, 69.26261655397941, 69.57333510097664, 69.74595651597508, 69.74595651597508, 68.82761058818332, 68.53760661098592, 69.49047682177738, 69.79429051217465, 69.79429051217465, 69.46285739537763, 70.04977020637236, 72.05217862035443, 72.05217862035443, 72.16956118255338, 71.99693976755492, 71.99693976755492, 72.33527774095188, 74.54483185293209, 74.9453135357285, 74.95221839232843, 74.95221839232843, 75.25603208272572, 76.11913915771798, 76.76129082151223, 76.76129082151223, 77.84535330770251, 78.16988156789961]",71.21134527632971,1.6037247999338433,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,7,avoid,shifted,heart,None,80,-60,-59,accept,3.134927799925208,success,0,-52,"[1.8297869989836055, 1.8366918555835436, 1.8366918555835436, 1.905740421582925, 1.905740421582925, 2.0576472667815637, 2.9621834813734593, 4.232677095762076, 4.232677095762076, 6.566518626541165, 8.644880463122544, 12.863747845684742, 12.863747845684742, 16.82713553404923, 22.944838481594417, 27.798952671350925, 27.798952671350925, 32.59782800830793, 38.23909585045738, 43.56274028900968, 43.56274028900968, 47.47088912457467, 52.331908170931115, 55.44599849750321, 57.80745945468205, 57.80745945468205, 61.45322373944939, 62.5234765124398, 63.738731274028915, 63.738731274028915, 66.87353617040083, 68.28903177338815, 69.33856997657874, 69.33856997657874, 69.91857793097354, 71.96932034115517, 73.42624508374212, 73.42624508374212, 73.59196164214062, 74.93150382252863, 76.4298577047152, 77.4793959079058, 77.4793959079058, 77.67273189270406, 79.50942374828762, 80.46919881567901, 80.46919881567901, 79.26084891068984, 79.47489946528792, 80.92491935127492, 80.92491935127492, 82.7685160634584, 83.51424057625174, 84.1080582438464, 84.1080582438464, 85.157596447037, 85.32331300543552, 84.90902160943922, 84.90902160943922, 85.34402757523533, 85.80665296743119, 87.30500684961775, 87.30500684961775, 89.01741128640242, 90.06004463299307, 90.11528348579259, 90.12909319899246, 90.12909319899246, 90.00480578019358, 90.28790490079103, 90.87481771178577, 90.87481771178577, 92.09007247337489, 93.87152547615892, 94.29272172875515, 94.29272172875515, 93.93366918555837, 92.95317954836716, 92.00030933757569, 92.00030933757569, 91.91745105837643, 92.13150161297452, 92.2557890317734, 93.24318352556456, 93.24318352556456, 93.18794467276506, 91.84840249237706, 90.25338061779135, 90.25338061779135, 90.28100004419109, 90.95077113438509, 91.22006054178269, 90.86791285518584, 90.86791285518584, 91.37196738698132, 91.30291882098194, 90.95077113438509, 90.95077113438509, 90.84719828538603, 90.88172256838571, 90.43981174598967, 90.43981174598967, 91.01981970038447, 90.19814176499183, 89.38336868619913, 89.38336868619913, 89.956471783994, 89.59051438419728, 89.2659861240002, 89.36955897299926, 89.36955897299926, 89.30741526359982, 89.12788899200143, 89.41789296919883]",90.10328488252057,1.8991935999365523,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,8,avoid,shifted,heart,None,55,-20,-20,reject,4.864285899908282,None,-20,-72,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,9,avoid,shifted,heart,None,75,-20,-20,accept,2.373914399999194,success,0,-72,"[5.206261876353353, 5.206261876353353, 5.206261876353353, 5.220071589553229, 5.25459587255292, 5.275310442352734, 5.275310442352734, 5.28912015555261, 5.537694993150383, 6.221275796544258, 6.676996332140176, 6.676996332140176, 7.795583101330153, 10.999436563701446, 10.999436563701446, 14.659010561668659, 21.481008882407533, 26.89441645675903, 31.27900039771975, 31.27900039771975, 37.70742189226215, 46.04848866498742, 46.04848866498742, 51.47570595253879, 56.84077953069071, 61.9987074108445, 65.19565601661586, 65.19565601661586, 67.81259666799241, 70.69882672676655, 74.6898338415308, 74.6898338415308, 78.74298466569446, 80.43467453267932, 83.41066772725266, 83.41066772725266, 85.51664899023379, 86.19332493702773, 86.65595032922357, 86.65595032922357, 88.49954704140706, 90.35004861019048, 89.956471783994, 89.956471783994, 88.58240532060631, 89.69408723319636, 90.28100004419109, 90.57790887798843, 90.57790887798843, 90.86791285518584, 91.14410711918336, 91.14410711918336, 91.04743912678423, 91.10958283618368, 90.84719828538603, 90.84719828538603, 91.18553625878299, 92.33174245437272, 91.5514936585797, 91.5514936585797, 91.10958283618368, 92.2903133147731, 92.77365327676877, 92.91865526536746, 92.91865526536746, 91.42720623978082, 91.22696539838262, 91.42720623978082, 91.42720623978082, 90.92315170798534, 90.34314375359054, 87.96787308321183, 87.96787308321183, 87.43619912501659, 86.84928631402184, 86.1726103672279, 86.1726103672279, 86.08284723142872, 86.27618321622698, 85.44069556763446, 85.44069556763446, 84.18401166644573, 84.26686994564498, 84.38425250784393, 84.38425250784393, 83.35542887445315, 83.73519598744976, 85.00568960183837, 85.00568960183837, 84.34972822484424, 84.5223496398427, 84.90902160943922, 84.90902160943922, 85.268074152636, 86.26927835962704]",88.12133908957819,1.5659177999477834,None
reward-effort-pgACC-TUS,R88533/RE002,B_6,1,2024-07-25_13h48.09.019,2024-07-25 13:51:34,None,None,3,,,4.419726562499999,1,10,avoid,shifted,heart,None,75,-80,-89,accept,1.1383878999622539,success,0,-72,"[2.313126960979275, 2.333841530779089, 2.333841530779089, 2.471938662777852, 2.471938662777852, 2.6514649343762433, 2.989802907773212, 4.43982279376022, 4.43982279376022, 7.1534314375359065, 11.323964823898539, 17.06190065844713, 17.06190065844713, 25.45130142737196, 33.88213133589642, 41.74676300322596, 41.74676300322596, 51.38594281673959, 58.056034292279826, 63.738731274028915, 63.738731274028915, 69.26261655397941, 73.10862168014496, 75.9050886031199, 75.9050886031199, 77.89368730390208, 81.61540501126873, 84.87449732643954, 87.97477793981176, 87.97477793981176, 88.37525962260817, 87.24976799681826, 89.4662269653984, 89.4662269653984, 90.72981572318707, 90.26719033099123, 88.9414578638031, 88.9414578638031, 88.93455300720316, 90.19814176499183, 90.30171461399091, 89.27289098060012, 89.27289098060012, 90.55719430818863, 91.22006054178269, 91.17863140218306, 91.17863140218306, 92.98770383136684, 93.6298554951611, 93.975098325158, 93.975098325158, 93.79557205355961, 92.9255601219674, 91.02672455698442, 91.02672455698442, 90.21195147819172, 91.06124883998412, 92.31793274117285, 92.31793274117285, 93.00841840116667, 90.57790887798843, 89.72170665959611, 90.07385434619295, 90.07385434619295, 89.22455698440056, 88.67216845640552, 88.83098015820408, 88.83098015820408, 89.56289495779754, 89.53527553139777, 88.96907729020285, 88.96907729020285, 89.845994078395, 90.52957488178886, 90.1912369083919, 90.1912369083919, 88.36835476600824, 88.07835078881084, 88.65145388660571, 88.65145388660571, 87.40857969861683, 85.76522382783156, 85.79974811083126, 85.79974811083126, 87.14619514781918, 86.62833090282382, 84.83997304343984, 83.96305625524771]",89.43793932706964,1.4576325000962242,None
